Jibri 2026-06-10 09:40:22.939 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: ffmpeg version 5.1.9-0+deb12u1 Copyright (c) 2000-2026 the FFmpeg developers
Jibri 2026-06-10 09:40:22.939 INFO: [74] JibriSubprocess.launch$lambda$1$0#61:   built with gcc 12 (Debian 12.2.0-14+deb12u1)
Jibri 2026-06-10 09:40:23.016 INFO: [74] JibriSubprocess.launch$lambda$1$0#61:   configuration: --prefix=/usr --extra-version=0+deb12u1 --toolchain=hardened --libdir=/usr/lib/x86_64-linux-gnu --incdir=/usr/include/x86_64-linux-gnu --arch=amd64 --enable-gpl --disable-stripping --enable-gnutls --enable-ladspa --enable-libaom --enable-libass --enable-libbluray --enable-libbs2b --enable-libcaca --enable-libcdio --enable-libcodec2 --enable-libdav1d --enable-libflite --enable-libfontconfig --enable-libfreetype --enable-libfribidi --enable-libglslang --enable-libgme --enable-libgsm --enable-libjack --enable-libmp3lame --enable-libmysofa --enable-libopenjpeg --enable-libopenmpt --enable-libopus --enable-libpulse --enable-librabbitmq --enable-librist --enable-librubberband --enable-libshine --enable-libsnappy --enable-libsoxr --enable-libspeex --enable-libsrt --enable-libssh --enable-libsvtav1 --enable-libtheora --enable-libtwolame --enable-libvidstab --enable-libvorbis --enable-libvpx --enable-libwebp --enable-libx265 --enable-libxml2 --enable-libxvid --enable-libzimg --enable-libzmq --enable-libzvbi --enable-lv2 --enable-omx --enable-openal --enable-opencl --enable-opengl --enable-sdl2 --disable-sndio --enable-libjxl --enable-pocketsphinx --enable-librsvg --enable-libmfx --enable-libdc1394 --enable-libdrm --enable-libiec61883 --enable-chromaprint --enable-frei0r --enable-libx264 --enable-libplacebo --enable-librav1e --enable-shared
Jibri 2026-06-10 09:46:45.200 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11449 fps= 30 q=15.0 size=     512kB time=00:06:20.99 bitrate=  11.0kbits/s speed=   1x    
Jibri 2026-06-10 09:46:45.200 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11465 fps= 30 q=15.0 size=     512kB time=00:06:21.52 bitrate=  11.0kbits/s speed=   1x    
Jibri 2026-06-10 09:46:46.200 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11480 fps= 30 q=15.0 size=     512kB time=00:06:22.03 bitrate=  11.0kbits/s speed=   1x    
Jibri 2026-06-10 09:46:46.200 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11495 fps= 30 q=15.0 size=     512kB time=00:06:22.52 bitrate=  11.0kbits/s speed=   1x    
Jibri 2026-06-10 09:46:47.200 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11510 fps= 30 q=15.0 size=     512kB time=00:06:23.03 bitrate=  11.0kbits/s speed=   1x    
Jibri 2026-06-10 09:46:47.201 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11526 fps= 30 q=15.0 size=     512kB time=00:06:23.54 bitrate=  10.9kbits/s speed=   1x    
Jibri 2026-06-10 09:46:48.201 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11541 fps= 30 q=15.0 size=     512kB time=00:06:24.08 bitrate=  10.9kbits/s speed=   1x    
Jibri 2026-06-10 09:46:48.201 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11556 fps= 30 q=15.0 size=     512kB time=00:06:24.59 bitrate=  10.9kbits/s speed=   1x    
Jibri 2026-06-10 09:46:49.201 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11571 fps= 30 q=15.0 size=     512kB time=00:06:25.07 bitrate=  10.9kbits/s speed=   1x    
Jibri 2026-06-10 09:46:49.201 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11587 fps= 30 q=15.0 size=     512kB time=00:06:25.59 bitrate=  10.9kbits/s speed=   1x    
Jibri 2026-06-10 09:46:50.201 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11602 fps= 30 q=15.0 size=     512kB time=00:06:26.14 bitrate=  10.9kbits/s speed=   1x    
Jibri 2026-06-10 09:46:50.201 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11617 fps= 30 q=15.0 size=     512kB time=00:06:26.58 bitrate=  10.9kbits/s speed=   1x    
Jibri 2026-06-10 09:46:51.201 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11632 fps= 30 q=15.0 size=     512kB time=00:06:27.14 bitrate=  10.8kbits/s speed=   1x    
Jibri 2026-06-10 09:46:52.201 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11647 fps= 30 q=15.0 size=     512kB time=00:06:27.63 bitrate=  10.8kbits/s speed=   1x    
Jibri 2026-06-10 09:46:52.201 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11662 fps= 30 q=15.0 size=     512kB time=00:06:28.09 bitrate=  10.8kbits/s speed=   1x    
Jibri 2026-06-10 09:46:53.202 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11678 fps= 30 q=15.0 size=     512kB time=00:06:28.63 bitrate=  10.8kbits/s speed=   1x    
Jibri 2026-06-10 09:46:53.202 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11693 fps= 30 q=15.0 size=     512kB time=00:06:29.14 bitrate=  10.8kbits/s speed=   1x    
Jibri 2026-06-10 09:46:54.202 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11708 fps= 30 q=15.0 size=     512kB time=00:06:29.63 bitrate=  10.8kbits/s speed=   1x    
Jibri 2026-06-10 09:46:54.202 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11723 fps= 30 q=15.0 size=     512kB time=00:06:30.14 bitrate=  10.8kbits/s speed=   1x    
Jibri 2026-06-10 09:46:55.202 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11739 fps= 30 q=15.0 size=     512kB time=00:06:30.63 bitrate=  10.7kbits/s speed=   1x    
Jibri 2026-06-10 09:46:55.202 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11754 fps= 30 q=19.0 size=     512kB time=00:06:31.14 bitrate=  10.7kbits/s speed=   1x    
Jibri 2026-06-10 09:46:56.202 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11769 fps= 30 q=15.0 size=     512kB time=00:06:31.69 bitrate=  10.7kbits/s speed=   1x    
Jibri 2026-06-10 09:46:56.202 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11784 fps= 30 q=15.0 size=     512kB time=00:06:32.18 bitrate=  10.7kbits/s speed=   1x    
Jibri 2026-06-10 09:46:57.202 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11799 fps= 30 q=15.0 size=     512kB time=00:06:32.69 bitrate=  10.7kbits/s speed=   1x    
Jibri 2026-06-10 09:46:57.202 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11815 fps= 30 q=15.0 size=     512kB time=00:06:33.18 bitrate=  10.7kbits/s speed=   1x    
Jibri 2026-06-10 09:46:58.203 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11830 fps= 30 q=15.0 size=     512kB time=00:06:33.69 bitrate=  10.7kbits/s speed=   1x    
Jibri 2026-06-10 09:46:58.203 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11845 fps= 30 q=15.0 size=     512kB time=00:06:34.22 bitrate=  10.6kbits/s speed=   1x    
Jibri 2026-06-10 09:46:59.203 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11860 fps= 30 q=15.0 size=     512kB time=00:06:34.69 bitrate=  10.6kbits/s speed=   1x    
Jibri 2026-06-10 09:46:59.203 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11875 fps= 30 q=15.0 size=     512kB time=00:06:35.22 bitrate=  10.6kbits/s speed=   1x    
Jibri 2026-06-10 09:47:00.203 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11891 fps= 30 q=15.0 size=     512kB time=00:06:35.70 bitrate=  10.6kbits/s speed=   1x    
Jibri 2026-06-10 09:47:00.203 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11906 fps= 30 q=15.0 size=     512kB time=00:06:36.24 bitrate=  10.6kbits/s speed=   1x    
Jibri 2026-06-10 09:47:01.203 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11921 fps= 30 q=15.0 size=     512kB time=00:06:36.73 bitrate=  10.6kbits/s speed=   1x    
Jibri 2026-06-10 09:47:01.203 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11936 fps= 30 q=15.0 size=     512kB time=00:06:37.24 bitrate=  10.6kbits/s speed=   1x    
Jibri 2026-06-10 09:47:02.203 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11952 fps= 30 q=15.0 size=     512kB time=00:06:37.73 bitrate=  10.5kbits/s speed=   1x    
Jibri 2026-06-10 09:47:02.203 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11967 fps= 30 q=15.0 size=     512kB time=00:06:38.24 bitrate=  10.5kbits/s speed=   1x    
Jibri 2026-06-10 09:47:03.204 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11982 fps= 30 q=15.0 size=     512kB time=00:06:38.77 bitrate=  10.5kbits/s speed=   1x    
Jibri 2026-06-10 09:47:03.204 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=11997 fps= 30 q=15.0 size=     512kB time=00:06:39.29 bitrate=  10.5kbits/s speed=   1x    
Jibri 2026-06-10 09:47:04.204 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12013 fps= 30 q=15.0 size=     512kB time=00:06:39.77 bitrate=  10.5kbits/s speed=   1x    
Jibri 2026-06-10 09:47:04.204 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12028 fps= 30 q=15.0 size=     512kB time=00:06:40.28 bitrate=  10.5kbits/s speed=   1x    
Jibri 2026-06-10 09:47:05.204 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12043 fps= 30 q=15.0 size=     512kB time=00:06:40.84 bitrate=  10.5kbits/s speed=   1x    
Jibri 2026-06-10 09:47:05.204 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12058 fps= 30 q=15.0 size=     512kB time=00:06:41.33 bitrate=  10.5kbits/s speed=   1x    
Jibri 2026-06-10 09:47:06.204 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12074 fps= 30 q=15.0 size=     512kB time=00:06:41.80 bitrate=  10.4kbits/s speed=   1x    
Jibri 2026-06-10 09:47:06.204 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12089 fps= 30 q=15.0 size=     512kB time=00:06:42.33 bitrate=  10.4kbits/s speed=   1x    
Jibri 2026-06-10 09:47:07.204 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12104 fps= 30 q=15.0 size=     512kB time=00:06:42.84 bitrate=  10.4kbits/s speed=   1x    
Jibri 2026-06-10 09:47:07.204 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12119 fps= 30 q=15.0 size=     512kB time=00:06:43.33 bitrate=  10.4kbits/s speed=   1x    
Jibri 2026-06-10 09:47:08.204 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12135 fps= 30 q=15.0 size=     512kB time=00:06:43.84 bitrate=  10.4kbits/s speed=   1x    
Jibri 2026-06-10 09:47:08.205 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12150 fps= 30 q=15.0 size=     512kB time=00:06:44.37 bitrate=  10.4kbits/s speed=   1x    
Jibri 2026-06-10 09:47:09.205 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12165 fps= 30 q=15.0 size=     512kB time=00:06:44.88 bitrate=  10.4kbits/s speed=   1x    
Jibri 2026-06-10 09:47:09.205 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12180 fps= 30 q=15.0 size=     512kB time=00:06:45.39 bitrate=  10.3kbits/s speed=   1x    
Jibri 2026-06-10 09:47:10.205 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12195 fps= 30 q=15.0 size=     512kB time=00:06:45.88 bitrate=  10.3kbits/s speed=   1x    
Jibri 2026-06-10 09:47:10.205 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12211 fps= 30 q=15.0 size=     512kB time=00:06:46.39 bitrate=  10.3kbits/s speed=   1x    
Jibri 2026-06-10 09:47:11.205 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12226 fps= 30 q=15.0 size=     512kB time=00:06:46.88 bitrate=  10.3kbits/s speed=   1x    
Jibri 2026-06-10 09:47:11.205 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12241 fps= 30 q=15.0 size=     512kB time=00:06:47.39 bitrate=  10.3kbits/s speed=   1x    
Jibri 2026-06-10 09:47:12.205 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12256 fps= 30 q=16.0 size=     512kB time=00:06:47.92 bitrate=  10.3kbits/s speed=   1x    
Jibri 2026-06-10 09:47:12.205 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12271 fps= 30 q=15.0 size=     512kB time=00:06:48.39 bitrate=  10.3kbits/s speed=   1x    
Jibri 2026-06-10 09:47:13.205 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12286 fps= 30 q=15.0 size=     512kB time=00:06:48.92 bitrate=  10.3kbits/s speed=   1x    
Jibri 2026-06-10 09:47:13.206 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12302 fps= 30 q=15.0 size=     512kB time=00:06:49.40 bitrate=  10.2kbits/s speed=   1x    
Jibri 2026-06-10 09:47:14.206 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12317 fps= 30 q=15.0 size=     512kB time=00:06:49.94 bitrate=  10.2kbits/s speed=   1x    
Jibri 2026-06-10 09:47:14.206 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12332 fps= 30 q=15.0 size=     512kB time=00:06:50.43 bitrate=  10.2kbits/s speed=   1x    
Jibri 2026-06-10 09:47:15.206 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12347 fps= 30 q=15.0 size=     512kB time=00:06:50.94 bitrate=  10.2kbits/s speed=   1x    
Jibri 2026-06-10 09:47:15.206 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12363 fps= 30 q=15.0 size=     512kB time=00:06:51.43 bitrate=  10.2kbits/s speed=   1x    
Jibri 2026-06-10 09:47:16.206 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12378 fps= 30 q=15.0 size=     512kB time=00:06:51.99 bitrate=  10.2kbits/s speed=   1x    
Jibri 2026-06-10 09:47:16.206 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12393 fps= 30 q=15.0 size=     512kB time=00:06:52.47 bitrate=  10.2kbits/s speed=   1x    
Jibri 2026-06-10 09:47:17.206 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12408 fps= 30 q=15.0 size=     512kB time=00:06:52.99 bitrate=  10.2kbits/s speed=   1x    
Jibri 2026-06-10 09:47:17.206 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12423 fps= 30 q=15.0 size=     512kB time=00:06:53.47 bitrate=  10.1kbits/s speed=   1x    
Jibri 2026-06-10 09:47:18.206 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12439 fps= 30 q=15.0 size=     512kB time=00:06:53.98 bitrate=  10.1kbits/s speed=   1x    
Jibri 2026-06-10 09:47:18.206 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12454 fps= 30 q=15.0 size=     512kB time=00:06:54.47 bitrate=  10.1kbits/s speed=   1x    
Jibri 2026-06-10 09:47:19.206 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12469 fps= 30 q=15.0 size=     512kB time=00:06:55.03 bitrate=  10.1kbits/s speed=   1x    
Jibri 2026-06-10 09:47:19.207 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12484 fps= 30 q=15.0 size=     512kB time=00:06:55.49 bitrate=  10.1kbits/s speed=   1x    
Jibri 2026-06-10 09:47:20.207 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12499 fps= 30 q=15.0 size=     512kB time=00:06:56.03 bitrate=  10.1kbits/s speed=   1x    
Jibri 2026-06-10 09:47:20.207 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12515 fps= 30 q=15.0 size=     512kB time=00:06:56.50 bitrate=  10.1kbits/s speed=   1x    
Jibri 2026-06-10 09:47:21.207 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12530 fps= 30 q=15.0 size=     512kB time=00:06:57.03 bitrate=  10.1kbits/s speed=   1x    
Jibri 2026-06-10 09:47:21.207 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12545 fps= 30 q=15.0 size=     512kB time=00:06:57.50 bitrate=  10.0kbits/s speed=   1x    
Jibri 2026-06-10 09:47:22.207 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12560 fps= 30 q=15.0 size=     512kB time=00:06:58.02 bitrate=  10.0kbits/s speed=   1x    
Jibri 2026-06-10 09:47:22.207 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12575 fps= 30 q=15.0 size=     512kB time=00:06:58.53 bitrate=  10.0kbits/s speed=   1x    
Jibri 2026-06-10 09:47:23.207 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12590 fps= 30 q=15.0 size=     512kB time=00:06:59.02 bitrate=  10.0kbits/s speed=   1x    
Jibri 2026-06-10 09:47:23.207 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12606 fps= 30 q=15.0 size=     512kB time=00:06:59.53 bitrate=  10.0kbits/s speed=   1x    
Jibri 2026-06-10 09:47:24.207 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12621 fps= 30 q=15.0 size=     512kB time=00:07:00.09 bitrate=  10.0kbits/s speed=   1x    
Jibri 2026-06-10 09:47:24.208 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12636 fps= 30 q=15.0 size=     512kB time=00:07:00.58 bitrate=  10.0kbits/s speed=   1x    
Jibri 2026-06-10 09:47:25.208 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12651 fps= 30 q=15.0 size=     512kB time=00:07:01.09 bitrate=  10.0kbits/s speed=   1x    
Jibri 2026-06-10 09:47:25.208 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12666 fps= 30 q=15.0 size=     512kB time=00:07:01.58 bitrate=   9.9kbits/s speed=   1x    
Jibri 2026-06-10 09:47:26.208 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12682 fps= 30 q=15.0 size=     512kB time=00:07:02.09 bitrate=   9.9kbits/s speed=   1x    
Jibri 2026-06-10 09:47:26.208 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12697 fps= 30 q=15.0 size=     512kB time=00:07:02.62 bitrate=   9.9kbits/s speed=   1x    
Jibri 2026-06-10 09:47:27.208 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12712 fps= 30 q=15.0 size=     512kB time=00:07:03.09 bitrate=   9.9kbits/s speed=   1x    
Jibri 2026-06-10 09:47:28.208 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12728 fps= 30 q=15.0 size=     512kB time=00:07:03.64 bitrate=   9.9kbits/s speed=   1x    
Jibri 2026-06-10 09:47:28.208 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12743 fps= 30 q=15.0 size=     512kB time=00:07:04.13 bitrate=   9.9kbits/s speed=   1x    
Jibri 2026-06-10 09:47:29.208 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12758 fps= 30 q=15.0 size=     768kB time=00:07:04.64 bitrate=  14.8kbits/s speed=   1x    
Jibri 2026-06-10 09:47:29.208 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12773 fps= 30 q=15.0 size=     768kB time=00:07:05.13 bitrate=  14.8kbits/s speed=   1x    
Jibri 2026-06-10 09:47:30.209 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12788 fps= 30 q=15.0 size=     768kB time=00:07:05.64 bitrate=  14.8kbits/s speed=   1x    
Jibri 2026-06-10 09:47:30.209 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12804 fps= 30 q=15.0 size=     768kB time=00:07:06.13 bitrate=  14.8kbits/s speed=   1x    
Jibri 2026-06-10 09:47:31.209 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12819 fps= 30 q=15.0 size=     768kB time=00:07:06.68 bitrate=  14.7kbits/s speed=   1x    
Jibri 2026-06-10 09:47:31.209 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12834 fps= 30 q=15.0 size=     768kB time=00:07:07.17 bitrate=  14.7kbits/s speed=   1x    
Jibri 2026-06-10 09:47:32.209 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12849 fps= 30 q=15.0 size=     768kB time=00:07:07.68 bitrate=  14.7kbits/s speed=   1x    
Jibri 2026-06-10 09:47:32.209 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12864 fps= 30 q=15.0 size=     768kB time=00:07:08.17 bitrate=  14.7kbits/s speed=   1x    
Jibri 2026-06-10 09:47:33.209 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12880 fps= 30 q=15.0 size=     768kB time=00:07:08.68 bitrate=  14.7kbits/s speed=   1x    
Jibri 2026-06-10 09:47:33.209 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12895 fps= 30 q=15.0 size=     768kB time=00:07:09.19 bitrate=  14.7kbits/s speed=   1x    
Jibri 2026-06-10 09:47:34.210 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12910 fps= 30 q=15.0 size=     768kB time=00:07:09.73 bitrate=  14.6kbits/s speed=   1x    
Jibri 2026-06-10 09:47:34.210 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12925 fps= 30 q=15.0 size=     768kB time=00:07:10.19 bitrate=  14.6kbits/s speed=   1x    
Jibri 2026-06-10 09:47:35.210 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12940 fps= 30 q=15.0 size=     768kB time=00:07:10.73 bitrate=  14.6kbits/s speed=   1x    
Jibri 2026-06-10 09:47:35.210 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12955 fps= 30 q=15.0 size=     768kB time=00:07:11.19 bitrate=  14.6kbits/s speed=   1x    
Jibri 2026-06-10 09:47:36.210 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12971 fps= 30 q=15.0 size=     768kB time=00:07:11.72 bitrate=  14.6kbits/s speed=   1x    
Jibri 2026-06-10 09:47:36.210 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=12986 fps= 30 q=15.0 size=     768kB time=00:07:12.23 bitrate=  14.6kbits/s speed=   1x    
Jibri 2026-06-10 09:47:37.210 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=13001 fps= 30 q=15.0 size=     768kB time=00:07:12.72 bitrate=  14.5kbits/s speed=   1x    
Jibri 2026-06-10 09:47:37.210 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=13016 fps= 30 q=15.0 size=     768kB time=00:07:13.23 bitrate=  14.5kbits/s speed=   1x    
Jibri 2026-06-10 09:47:38.210 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=13031 fps= 30 q=15.0 size=     768kB time=00:07:13.72 bitrate=  14.5kbits/s speed=   1x    
Jibri 2026-06-10 09:47:38.210 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=13046 fps= 30 q=15.0 size=     768kB time=00:07:14.23 bitrate=  14.5kbits/s speed=   1x    
Jibri 2026-06-10 09:47:39.210 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=13062 fps= 30 q=15.0 size=     768kB time=00:07:14.74 bitrate=  14.5kbits/s speed=   1x    
Jibri 2026-06-10 09:47:39.211 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=13077 fps= 30 q=15.0 size=     768kB time=00:07:15.28 bitrate=  14.5kbits/s speed=   1x    
Jibri 2026-06-10 09:47:40.211 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=13092 fps= 30 q=15.0 size=     768kB time=00:07:15.79 bitrate=  14.4kbits/s speed=   1x    
Jibri 2026-06-10 09:47:40.211 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=13107 fps= 30 q=15.0 size=     768kB time=00:07:16.27 bitrate=  14.4kbits/s speed=   1x    
Jibri 2026-06-10 09:47:41.211 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=13122 fps= 30 q=15.0 size=     768kB time=00:07:16.79 bitrate=  14.4kbits/s speed=   1x    
Jibri 2026-06-10 09:47:41.211 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=13138 fps= 30 q=15.0 size=     768kB time=00:07:17.27 bitrate=  14.4kbits/s speed=   1x    
Jibri 2026-06-10 09:47:42.211 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=13153 fps= 30 q=15.0 size=     768kB time=00:07:17.83 bitrate=  14.4kbits/s speed=   1x    
Jibri 2026-06-10 09:47:42.211 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=13168 fps= 30 q=15.0 size=     768kB time=00:07:18.34 bitrate=  14.4kbits/s speed=   1x    
Jibri 2026-06-10 09:47:43.211 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=13183 fps= 30 q=15.0 size=     768kB time=00:07:18.83 bitrate=  14.3kbits/s speed=   1x    
Jibri 2026-06-10 09:47:43.211 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=13198 fps= 30 q=15.0 size=     768kB time=00:07:19.29 bitrate=  14.3kbits/s speed=   1x    
Jibri 2026-06-10 09:47:44.211 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=13214 fps= 30 q=15.0 size=     768kB time=00:07:19.83 bitrate=  14.3kbits/s speed=   1x    
Jibri 2026-06-10 09:47:44.212 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=13229 fps= 30 q=15.0 size=     768kB time=00:07:20.34 bitrate=  14.3kbits/s speed=   1x    
Jibri 2026-06-10 09:47:45.212 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=13244 fps= 30 q=15.0 size=     768kB time=00:07:20.83 bitrate=  14.3kbits/s speed=   1x    
Jibri 2026-06-10 09:47:45.212 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=13259 fps= 30 q=15.0 size=     768kB time=00:07:21.34 bitrate=  14.3kbits/s speed=   1x    
Jibri 2026-06-10 09:47:46.212 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=13275 fps= 30 q=15.0 size=     768kB time=00:07:21.83 bitrate=  14.2kbits/s speed=   1x    
Jibri 2026-06-10 09:47:46.212 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=13290 fps= 30 q=15.0 size=     768kB time=00:07:22.38 bitrate=  14.2kbits/s speed=   1x    
Jibri 2026-06-10 09:47:47.212 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=13305 fps= 30 q=15.0 size=     768kB time=00:07:22.89 bitrate=  14.2kbits/s speed=   1x    
Jibri 2026-06-10 09:47:47.212 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=13320 fps= 30 q=15.0 size=     768kB time=00:07:23.38 bitrate=  14.2kbits/s speed=   1x    
Jibri 2026-06-10 09:47:48.212 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=13335 fps= 30 q=15.0 size=     768kB time=00:07:23.89 bitrate=  14.2kbits/s speed=   1x    
