Jibri 2026-06-10 13:45:40.274 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: ffmpeg version 5.1.9-0+deb12u1 Copyright (c) 2000-2026 the FFmpeg developers
Jibri 2026-06-10 13:45:40.274 INFO: [73] JibriSubprocess.launch$lambda$1$0#61:   built with gcc 12 (Debian 12.2.0-14+deb12u1)
Jibri 2026-06-10 13:45:40.352 INFO: [73] JibriSubprocess.launch$lambda$1$0#61:   configuration: --prefix=/usr --extra-version=0+deb12u1 --toolchain=hardened --libdir=/usr/lib/x86_64-linux-gnu --incdir=/usr/include/x86_64-linux-gnu --arch=amd64 --enable-gpl --disable-stripping --enable-gnutls --enable-ladspa --enable-libaom --enable-libass --enable-libbluray --enable-libbs2b --enable-libcaca --enable-libcdio --enable-libcodec2 --enable-libdav1d --enable-libflite --enable-libfontconfig --enable-libfreetype --enable-libfribidi --enable-libglslang --enable-libgme --enable-libgsm --enable-libjack --enable-libmp3lame --enable-libmysofa --enable-libopenjpeg --enable-libopenmpt --enable-libopus --enable-libpulse --enable-librabbitmq --enable-librist --enable-librubberband --enable-libshine --enable-libsnappy --enable-libsoxr --enable-libspeex --enable-libsrt --enable-libssh --enable-libsvtav1 --enable-libtheora --enable-libtwolame --enable-libvidstab --enable-libvorbis --enable-libvpx --enable-libwebp --enable-libx265 --enable-libxml2 --enable-libxvid --enable-libzimg --enable-libzmq --enable-libzvbi --enable-lv2 --enable-omx --enable-openal --enable-opencl --enable-opengl --enable-sdl2 --disable-sndio --enable-libjxl --enable-pocketsphinx --enable-librsvg --enable-libmfx --enable-libdc1394 --enable-libdrm --enable-libiec61883 --enable-chromaprint --enable-frei0r --enable-libx264 --enable-libplacebo --enable-librav1e --enable-shared
Jibri 2026-06-10 13:45:40.352 INFO: [73] JibriSubprocess.launch$lambda$1$0#61:   libavutil      57. 28.100 / 57. 28.100
Jibri 2026-06-10 13:47:25.501 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3152 fps= 30 q=15.0 size=       0kB time=00:01:44.44 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:26.501 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3167 fps= 30 q=15.0 size=       0kB time=00:01:44.93 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:26.501 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3183 fps= 30 q=15.0 size=       0kB time=00:01:45.44 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:27.502 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3198 fps= 30 q=15.0 size=       0kB time=00:01:45.97 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:27.502 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3213 fps= 30 q=15.0 size=       0kB time=00:01:46.48 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:28.502 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3228 fps= 30 q=15.0 size=       0kB time=00:01:46.99 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:28.502 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3244 fps= 30 q=15.0 size=       0kB time=00:01:47.48 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:29.502 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3259 fps= 30 q=15.0 size=       0kB time=00:01:47.99 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:29.502 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3274 fps= 30 q=15.0 size=       0kB time=00:01:48.53 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:30.502 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3289 fps= 30 q=15.0 size=       0kB time=00:01:48.99 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:30.502 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3305 fps= 30 q=15.0 size=       0kB time=00:01:49.52 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:31.502 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3320 fps= 30 q=15.0 size=       0kB time=00:01:50.00 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:31.502 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3335 fps= 30 q=15.0 size=       0kB time=00:01:50.52 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:32.503 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3350 fps= 30 q=15.0 size=       0kB time=00:01:51.03 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:32.503 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3365 fps= 30 q=15.0 size=       0kB time=00:01:51.52 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:33.503 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3381 fps= 30 q=15.0 size=       0kB time=00:01:52.03 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:33.503 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3396 fps= 30 q=15.0 size=       0kB time=00:01:52.54 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:34.503 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3411 fps= 30 q=15.0 size=       0kB time=00:01:53.08 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:35.503 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3426 fps= 30 q=15.0 size=       0kB time=00:01:53.59 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:35.503 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3441 fps= 30 q=15.0 size=       0kB time=00:01:54.07 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:36.503 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3457 fps= 30 q=15.0 size=       0kB time=00:01:54.59 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:36.503 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3472 fps= 30 q=15.0 size=       0kB time=00:01:55.14 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:37.503 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3487 fps= 30 q=15.0 size=       0kB time=00:01:55.63 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:37.504 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3502 fps= 30 q=15.0 size=       0kB time=00:01:56.14 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:38.504 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3518 fps= 30 q=15.0 size=       0kB time=00:01:56.63 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:38.504 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3533 fps= 30 q=15.0 size=       0kB time=00:01:57.10 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:39.504 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3548 fps= 30 q=15.0 size=       0kB time=00:01:57.63 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:39.504 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3563 fps= 30 q=15.0 size=       0kB time=00:01:58.14 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:40.504 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3578 fps= 30 q=15.0 size=       0kB time=00:01:58.63 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:40.504 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3594 fps= 30 q=15.0 size=       0kB time=00:01:59.14 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:41.504 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3609 fps= 30 q=15.0 size=       0kB time=00:01:59.67 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:41.504 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3624 fps= 30 q=15.0 size=       0kB time=00:02:00.18 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:42.504 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3639 fps= 30 q=15.0 size=       0kB time=00:02:00.69 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:42.504 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3654 fps= 30 q=15.0 size=       0kB time=00:02:01.18 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:43.505 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3670 fps= 30 q=15.0 size=       0kB time=00:02:01.69 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:43.505 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3685 fps= 30 q=15.0 size=       0kB time=00:02:02.22 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:44.505 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3700 fps= 30 q=15.0 size=       0kB time=00:02:02.69 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:44.505 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3715 fps= 30 q=15.0 size=       0kB time=00:02:03.22 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:45.505 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3731 fps= 30 q=15.0 size=       0kB time=00:02:03.70 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:45.505 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3746 fps= 30 q=15.0 size=       0kB time=00:02:04.22 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:46.505 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3761 fps= 30 q=15.0 size=       0kB time=00:02:04.73 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:46.505 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3776 fps= 30 q=15.0 size=       0kB time=00:02:05.24 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:47.505 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3791 fps= 30 q=15.0 size=       0kB time=00:02:05.73 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:47.505 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3807 fps= 30 q=15.0 size=       0kB time=00:02:06.24 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:48.506 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3822 fps= 30 q=15.0 size=       0kB time=00:02:06.73 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:48.506 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3837 fps= 30 q=15.0 size=       0kB time=00:02:07.29 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:49.506 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3852 fps= 30 q=15.0 size=       0kB time=00:02:07.77 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:49.506 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3867 fps= 30 q=15.0 size=       0kB time=00:02:08.29 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:50.506 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3883 fps= 30 q=15.0 size=       0kB time=00:02:08.77 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:50.506 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3898 fps= 30 q=15.0 size=       0kB time=00:02:09.33 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:51.506 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3913 fps= 30 q=15.0 size=       0kB time=00:02:09.84 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:51.506 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3928 fps= 30 q=15.0 size=       0kB time=00:02:10.33 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:52.506 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3943 fps= 30 q=15.0 size=       0kB time=00:02:10.79 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:52.506 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3959 fps= 30 q=15.0 size=       0kB time=00:02:11.33 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:53.506 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3974 fps= 30 q=15.0 size=       0kB time=00:02:11.84 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:53.506 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 3989 fps= 30 q=15.0 size=       0kB time=00:02:12.33 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:54.507 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4004 fps= 30 q=19.0 size=       0kB time=00:02:12.84 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:54.507 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4019 fps= 30 q=15.0 size=       0kB time=00:02:13.32 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:55.507 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4035 fps= 30 q=15.0 size=       0kB time=00:02:13.83 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:55.507 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4050 fps= 30 q=15.0 size=       0kB time=00:02:14.33 bitrate=   0.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:56.507 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4065 fps= 30 q=15.0 size=       0kB time=00:02:14.88 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:56.507 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4080 fps= 30 q=15.0 size=       0kB time=00:02:15.39 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:57.507 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4095 fps= 30 q=15.0 size=       0kB time=00:02:15.88 bitrate=   0.0kbits/s speed=   1x    
Jibri 2026-06-10 13:47:57.507 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4111 fps= 30 q=15.0 size=     256kB time=00:02:16.39 bitrate=  15.4kbits/s speed=   1x    
Jibri 2026-06-10 13:47:58.507 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4126 fps= 30 q=15.0 size=     256kB time=00:02:16.88 bitrate=  15.3kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:58.507 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4141 fps= 30 q=15.0 size=     256kB time=00:02:17.39 bitrate=  15.3kbits/s speed=0.999x    
Jibri 2026-06-10 13:47:59.508 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4156 fps= 30 q=15.0 size=     256kB time=00:02:17.92 bitrate=  15.2kbits/s speed=   1x    
Jibri 2026-06-10 13:47:59.508 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4171 fps= 30 q=15.0 size=     256kB time=00:02:18.39 bitrate=  15.2kbits/s speed=0.999x    
Jibri 2026-06-10 13:48:00.508 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4187 fps= 30 q=15.0 size=     256kB time=00:02:18.94 bitrate=  15.1kbits/s speed=   1x    
Jibri 2026-06-10 13:48:00.508 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4202 fps= 30 q=15.0 size=     256kB time=00:02:19.43 bitrate=  15.0kbits/s speed=   1x    
Jibri 2026-06-10 13:48:01.508 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4217 fps= 30 q=15.0 size=     256kB time=00:02:19.94 bitrate=  15.0kbits/s speed=   1x    
Jibri 2026-06-10 13:48:01.508 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4232 fps= 30 q=15.0 size=     256kB time=00:02:20.43 bitrate=  14.9kbits/s speed=0.999x    
Jibri 2026-06-10 13:48:02.508 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4248 fps= 30 q=15.0 size=     256kB time=00:02:20.94 bitrate=  14.9kbits/s speed=0.999x    
Jibri 2026-06-10 13:48:02.508 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4263 fps= 30 q=15.0 size=     256kB time=00:02:21.47 bitrate=  14.8kbits/s speed=   1x    
Jibri 2026-06-10 13:48:03.508 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4278 fps= 30 q=15.0 size=     256kB time=00:02:21.99 bitrate=  14.8kbits/s speed=   1x    
Jibri 2026-06-10 13:48:03.508 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4293 fps= 30 q=15.0 size=     256kB time=00:02:22.47 bitrate=  14.7kbits/s speed=   1x    
Jibri 2026-06-10 13:48:04.508 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4309 fps= 30 q=15.0 size=     256kB time=00:02:22.98 bitrate=  14.7kbits/s speed=   1x    
Jibri 2026-06-10 13:48:04.509 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4324 fps= 30 q=15.0 size=     256kB time=00:02:23.47 bitrate=  14.6kbits/s speed=0.999x    
Jibri 2026-06-10 13:48:05.509 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4339 fps= 30 q=15.0 size=     256kB time=00:02:24.03 bitrate=  14.6kbits/s speed=   1x    
Jibri 2026-06-10 13:48:05.509 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4354 fps= 30 q=15.0 size=     256kB time=00:02:24.49 bitrate=  14.5kbits/s speed=   1x    
Jibri 2026-06-10 13:48:06.509 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4369 fps= 30 q=15.0 size=     256kB time=00:02:25.03 bitrate=  14.5kbits/s speed=   1x    
Jibri 2026-06-10 13:48:06.509 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4385 fps= 30 q=15.0 size=     256kB time=00:02:25.50 bitrate=  14.4kbits/s speed=0.999x    
Jibri 2026-06-10 13:48:07.509 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4400 fps= 30 q=15.0 size=     256kB time=00:02:26.03 bitrate=  14.4kbits/s speed=   1x    
Jibri 2026-06-10 13:48:07.509 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4415 fps= 30 q=15.0 size=     256kB time=00:02:26.54 bitrate=  14.3kbits/s speed=   1x    
Jibri 2026-06-10 13:48:08.509 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4430 fps= 30 q=15.0 size=     256kB time=00:02:27.02 bitrate=  14.3kbits/s speed=0.999x    
Jibri 2026-06-10 13:48:08.509 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4445 fps= 30 q=15.0 size=     256kB time=00:02:27.53 bitrate=  14.2kbits/s speed=   1x    
Jibri 2026-06-10 13:48:09.509 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4461 fps= 30 q=15.0 size=     256kB time=00:02:28.03 bitrate=  14.2kbits/s speed=0.999x    
Jibri 2026-06-10 13:48:09.509 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4476 fps= 30 q=15.0 size=     256kB time=00:02:28.53 bitrate=  14.1kbits/s speed=0.999x    
Jibri 2026-06-10 13:48:10.510 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4491 fps= 30 q=15.0 size=     256kB time=00:02:29.09 bitrate=  14.1kbits/s speed=   1x    
Jibri 2026-06-10 13:48:10.510 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4506 fps= 30 q=16.0 size=     256kB time=00:02:29.58 bitrate=  14.0kbits/s speed=   1x    
Jibri 2026-06-10 13:48:11.510 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4521 fps= 30 q=15.0 size=     256kB time=00:02:30.09 bitrate=  14.0kbits/s speed=   1x    
Jibri 2026-06-10 13:48:12.510 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4537 fps= 30 q=15.0 size=     256kB time=00:02:30.58 bitrate=  13.9kbits/s speed=   1x    
Jibri 2026-06-10 13:48:12.510 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4552 fps= 30 q=15.0 size=     256kB time=00:02:31.09 bitrate=  13.9kbits/s speed=   1x    
Jibri 2026-06-10 13:48:13.510 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4567 fps= 30 q=15.0 size=     256kB time=00:02:31.62 bitrate=  13.8kbits/s speed=   1x    
Jibri 2026-06-10 13:48:13.510 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4583 fps= 30 q=15.0 size=     256kB time=00:02:32.10 bitrate=  13.8kbits/s speed=0.999x    
Jibri 2026-06-10 13:48:14.510 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4598 fps= 30 q=15.0 size=     256kB time=00:02:32.64 bitrate=  13.7kbits/s speed=   1x    
Jibri 2026-06-10 13:48:14.510 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4613 fps= 30 q=15.0 size=     256kB time=00:02:33.13 bitrate=  13.7kbits/s speed=   1x    
Jibri 2026-06-10 13:48:15.510 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4628 fps= 30 q=15.0 size=     256kB time=00:02:33.64 bitrate=  13.7kbits/s speed=   1x    
Jibri 2026-06-10 13:48:15.510 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4643 fps= 30 q=15.0 size=     256kB time=00:02:34.13 bitrate=  13.6kbits/s speed=   1x    
Jibri 2026-06-10 13:48:16.511 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4659 fps= 30 q=15.0 size=     256kB time=00:02:34.64 bitrate=  13.6kbits/s speed=   1x    
Jibri 2026-06-10 13:48:16.511 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4674 fps= 30 q=15.0 size=     256kB time=00:02:35.13 bitrate=  13.5kbits/s speed=0.999x    
Jibri 2026-06-10 13:48:17.511 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4689 fps= 30 q=15.0 size=     256kB time=00:02:35.68 bitrate=  13.5kbits/s speed=   1x    
Jibri 2026-06-10 13:48:17.511 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4704 fps= 30 q=15.0 size=     256kB time=00:02:36.17 bitrate=  13.4kbits/s speed=   1x    
Jibri 2026-06-10 13:48:18.511 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4719 fps= 30 q=15.0 size=     256kB time=00:02:36.68 bitrate=  13.4kbits/s speed=   1x    
Jibri 2026-06-10 13:48:18.511 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4735 fps= 30 q=15.0 size=     256kB time=00:02:37.17 bitrate=  13.3kbits/s speed=   1x    
Jibri 2026-06-10 13:48:19.511 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4750 fps= 30 q=15.0 size=     256kB time=00:02:37.68 bitrate=  13.3kbits/s speed=   1x    
Jibri 2026-06-10 13:48:19.511 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4765 fps= 30 q=15.0 size=     256kB time=00:02:38.19 bitrate=  13.3kbits/s speed=   1x    
Jibri 2026-06-10 13:48:20.511 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4780 fps= 30 q=15.0 size=     256kB time=00:02:38.73 bitrate=  13.2kbits/s speed=   1x    
Jibri 2026-06-10 13:48:20.511 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4795 fps= 30 q=15.0 size=     256kB time=00:02:39.19 bitrate=  13.2kbits/s speed=0.999x    
Jibri 2026-06-10 13:48:21.511 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4811 fps= 30 q=15.0 size=     256kB time=00:02:39.73 bitrate=  13.1kbits/s speed=   1x    
Jibri 2026-06-10 13:48:21.512 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4826 fps= 30 q=15.0 size=     256kB time=00:02:40.20 bitrate=  13.1kbits/s speed=0.999x    
Jibri 2026-06-10 13:48:22.512 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4841 fps= 30 q=15.0 size=     256kB time=00:02:40.72 bitrate=  13.1kbits/s speed=   1x    
Jibri 2026-06-10 13:48:22.512 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4856 fps= 30 q=15.0 size=     256kB time=00:02:41.23 bitrate=  13.0kbits/s speed=   1x    
Jibri 2026-06-10 13:48:23.512 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4871 fps= 30 q=15.0 size=     256kB time=00:02:41.72 bitrate=  13.0kbits/s speed=0.999x    
Jibri 2026-06-10 13:48:23.512 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4887 fps= 30 q=15.0 size=     256kB time=00:02:42.23 bitrate=  12.9kbits/s speed=0.999x    
Jibri 2026-06-10 13:48:24.512 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4902 fps= 30 q=15.0 size=     256kB time=00:02:42.79 bitrate=  12.9kbits/s speed=   1x    
Jibri 2026-06-10 13:48:24.512 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4917 fps= 30 q=15.0 size=     256kB time=00:02:43.28 bitrate=  12.8kbits/s speed=   1x    
Jibri 2026-06-10 13:48:25.512 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4932 fps= 30 q=15.0 size=     256kB time=00:02:43.79 bitrate=  12.8kbits/s speed=   1x    
Jibri 2026-06-10 13:48:25.512 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4947 fps= 30 q=15.0 size=     256kB time=00:02:44.28 bitrate=  12.8kbits/s speed=   1x    
Jibri 2026-06-10 13:48:26.512 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4963 fps= 30 q=15.0 size=     256kB time=00:02:44.79 bitrate=  12.7kbits/s speed=   1x    
Jibri 2026-06-10 13:48:26.512 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4978 fps= 30 q=15.0 size=     256kB time=00:02:45.32 bitrate=  12.7kbits/s speed=   1x    
Jibri 2026-06-10 13:48:27.512 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 4993 fps= 30 q=15.0 size=     256kB time=00:02:45.79 bitrate=  12.7kbits/s speed=   1x    
