Jibri 2026-06-10 12:09:19.606 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: ffmpeg version 5.1.9-0+deb12u1 Copyright (c) 2000-2026 the FFmpeg developers
Jibri 2026-06-10 12:09:19.606 INFO: [72] JibriSubprocess.launch$lambda$1$0#61:   built with gcc 12 (Debian 12.2.0-14+deb12u1)
Jibri 2026-06-10 12:09:19.680 INFO: [72] JibriSubprocess.launch$lambda$1$0#61:   configuration: --prefix=/usr --extra-version=0+deb12u1 --toolchain=hardened --libdir=/usr/lib/x86_64-linux-gnu --incdir=/usr/include/x86_64-linux-gnu --arch=amd64 --enable-gpl --disable-stripping --enable-gnutls --enable-ladspa --enable-libaom --enable-libass --enable-libbluray --enable-libbs2b --enable-libcaca --enable-libcdio --enable-libcodec2 --enable-libdav1d --enable-libflite --enable-libfontconfig --enable-libfreetype --enable-libfribidi --enable-libglslang --enable-libgme --enable-libgsm --enable-libjack --enable-libmp3lame --enable-libmysofa --enable-libopenjpeg --enable-libopenmpt --enable-libopus --enable-libpulse --enable-librabbitmq --enable-librist --enable-librubberband --enable-libshine --enable-libsnappy --enable-libsoxr --enable-libspeex --enable-libsrt --enable-libssh --enable-libsvtav1 --enable-libtheora --enable-libtwolame --enable-libvidstab --enable-libvorbis --enable-libvpx --enable-libwebp --enable-libx265 --enable-libxml2 --enable-libxvid --enable-libzimg --enable-libzmq --enable-libzvbi --enable-lv2 --enable-omx --enable-openal --enable-opencl --enable-opengl --enable-sdl2 --disable-sndio --enable-libjxl --enable-pocketsphinx --enable-librsvg --enable-libmfx --enable-libdc1394 --enable-libdrm --enable-libiec61883 --enable-chromaprint --enable-frei0r --enable-libx264 --enable-libplacebo --enable-librav1e --enable-shared
Jibri 2026-06-10 12:09:59.393 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1179 fps= 30 q=15.0 size=       0kB time=00:00:38.70 bitrate=   0.0kbits/s speed=0.988x    
Jibri 2026-06-10 12:10:00.393 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1194 fps= 30 q=15.0 size=       0kB time=00:00:39.19 bitrate=   0.0kbits/s speed=0.987x    
Jibri 2026-06-10 12:10:00.394 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1209 fps= 30 q=15.0 size=       0kB time=00:00:39.65 bitrate=   0.0kbits/s speed=0.986x    
Jibri 2026-06-10 12:10:01.394 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1225 fps= 30 q=15.0 size=       0kB time=00:00:40.19 bitrate=   0.0kbits/s speed=0.987x    
Jibri 2026-06-10 12:10:01.394 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1240 fps= 30 q=15.0 size=       0kB time=00:00:40.66 bitrate=   0.0kbits/s speed=0.987x    
Jibri 2026-06-10 12:10:02.394 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1255 fps= 30 q=18.0 size=       0kB time=00:00:41.19 bitrate=   0.0kbits/s speed=0.987x    
Jibri 2026-06-10 12:10:02.394 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1270 fps= 30 q=15.0 size=       0kB time=00:00:41.70 bitrate=   0.0kbits/s speed=0.987x    
Jibri 2026-06-10 12:10:03.394 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1285 fps= 30 q=15.0 size=       0kB time=00:00:42.19 bitrate=   0.0kbits/s speed=0.987x    
Jibri 2026-06-10 12:10:03.394 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1301 fps= 30 q=15.0 size=       0kB time=00:00:42.70 bitrate=   0.0kbits/s speed=0.987x    
Jibri 2026-06-10 12:10:04.394 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1316 fps= 30 q=15.0 size=       0kB time=00:00:43.25 bitrate=   0.0kbits/s speed=0.989x    
Jibri 2026-06-10 12:10:04.395 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1331 fps= 30 q=15.0 size=       0kB time=00:00:43.74 bitrate=   0.0kbits/s speed=0.988x    
Jibri 2026-06-10 12:10:05.395 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1346 fps= 30 q=15.0 size=       0kB time=00:00:44.25 bitrate=   0.0kbits/s speed=0.989x    
Jibri 2026-06-10 12:10:05.395 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1361 fps= 30 q=15.0 size=       0kB time=00:00:44.74 bitrate=   0.0kbits/s speed=0.988x    
Jibri 2026-06-10 12:10:06.395 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1377 fps= 30 q=15.0 size=       0kB time=00:00:45.25 bitrate=   0.0kbits/s speed=0.989x    
Jibri 2026-06-10 12:10:06.395 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1392 fps= 30 q=15.0 size=       0kB time=00:00:45.74 bitrate=   0.0kbits/s speed=0.988x    
Jibri 2026-06-10 12:10:07.395 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1407 fps= 30 q=15.0 size=       0kB time=00:00:46.30 bitrate=   0.0kbits/s speed=0.989x    
Jibri 2026-06-10 12:10:07.395 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1422 fps= 30 q=15.0 size=       0kB time=00:00:46.78 bitrate=   0.0kbits/s speed=0.989x    
Jibri 2026-06-10 12:10:08.395 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1437 fps= 30 q=15.0 size=       0kB time=00:00:47.29 bitrate=   0.0kbits/s speed=0.989x    
Jibri 2026-06-10 12:10:08.395 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1452 fps= 30 q=15.0 size=       0kB time=00:00:47.80 bitrate=   0.0kbits/s speed=0.99x    
Jibri 2026-06-10 12:10:09.396 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1468 fps= 30 q=15.0 size=       0kB time=00:00:48.29 bitrate=   0.0kbits/s speed=0.989x    
Jibri 2026-06-10 12:10:09.396 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1483 fps= 30 q=15.0 size=       0kB time=00:00:48.80 bitrate=   0.0kbits/s speed=0.99x    
Jibri 2026-06-10 12:10:10.396 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1498 fps= 30 q=15.0 size=       0kB time=00:00:49.29 bitrate=   0.0kbits/s speed=0.989x    
Jibri 2026-06-10 12:10:10.396 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1513 fps= 30 q=15.0 size=       0kB time=00:00:49.80 bitrate=   0.0kbits/s speed=0.989x    
Jibri 2026-06-10 12:10:11.396 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1529 fps= 30 q=15.0 size=       0kB time=00:00:50.30 bitrate=   0.0kbits/s speed=0.989x    
Jibri 2026-06-10 12:10:11.396 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1544 fps= 30 q=15.0 size=       0kB time=00:00:50.85 bitrate=   0.0kbits/s speed=0.99x    
Jibri 2026-06-10 12:10:12.396 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1559 fps= 30 q=15.0 size=       0kB time=00:00:51.33 bitrate=   0.0kbits/s speed=0.99x    
Jibri 2026-06-10 12:10:12.396 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1574 fps= 30 q=15.0 size=       0kB time=00:00:51.85 bitrate=   0.0kbits/s speed=0.99x    
Jibri 2026-06-10 12:10:13.396 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1590 fps= 30 q=15.0 size=       0kB time=00:00:52.33 bitrate=   0.0kbits/s speed=0.99x    
Jibri 2026-06-10 12:10:13.397 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1605 fps= 30 q=15.0 size=       0kB time=00:00:52.89 bitrate=   0.0kbits/s speed=0.991x    
Jibri 2026-06-10 12:10:14.397 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1620 fps= 30 q=15.0 size=       0kB time=00:00:53.35 bitrate=   0.0kbits/s speed=0.99x    
Jibri 2026-06-10 12:10:14.397 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1635 fps= 30 q=15.0 size=       0kB time=00:00:53.89 bitrate=   0.0kbits/s speed=0.991x    
Jibri 2026-06-10 12:10:15.397 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1651 fps= 30 q=15.0 size=       0kB time=00:00:54.36 bitrate=   0.0kbits/s speed=0.99x    
Jibri 2026-06-10 12:10:15.397 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1666 fps= 30 q=15.0 size=       0kB time=00:00:54.89 bitrate=   0.0kbits/s speed=0.991x    
Jibri 2026-06-10 12:10:16.397 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1681 fps= 30 q=15.0 size=       0kB time=00:00:55.40 bitrate=   0.0kbits/s speed=0.991x    
Jibri 2026-06-10 12:10:16.397 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1696 fps= 30 q=15.0 size=       0kB time=00:00:55.89 bitrate=   0.0kbits/s speed=0.99x    
Jibri 2026-06-10 12:10:17.397 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1711 fps= 30 q=15.0 size=       0kB time=00:00:56.40 bitrate=   0.0kbits/s speed=0.991x    
Jibri 2026-06-10 12:10:17.397 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1727 fps= 30 q=15.0 size=       0kB time=00:00:56.95 bitrate=   0.0kbits/s speed=0.991x    
Jibri 2026-06-10 12:10:18.398 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1742 fps= 30 q=15.0 size=       0kB time=00:00:57.44 bitrate=   0.0kbits/s speed=0.991x    
Jibri 2026-06-10 12:10:18.398 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1757 fps= 30 q=16.0 size=       0kB time=00:00:57.95 bitrate=   0.0kbits/s speed=0.991x    
Jibri 2026-06-10 12:10:18.453 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame= 1763 fps= 30 q=-1.0 Lsize=     162kB time=00:00:58.73 bitrate=  22.6kbits/s speed=   1x    
Jibri 2026-06-10 12:10:18.453 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: video:98kB audio:15kB subtitle:0kB other streams:0kB global headers:0kB muxing overhead: 43.918064%
Jibri 2026-06-10 12:10:18.453 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: [libx264 @ 0x560a7b9a1bc0] frame I:8     Avg QP:13.25  size:  9594
Jibri 2026-06-10 12:10:18.453 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: [libx264 @ 0x560a7b9a1bc0] frame P:1755  Avg QP:15.05  size:    13
Jibri 2026-06-10 12:10:18.453 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: [libx264 @ 0x560a7b9a1bc0] mb I  I16..4: 100.0%  0.0%  0.0%
Jibri 2026-06-10 12:10:18.453 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: [libx264 @ 0x560a7b9a1bc0] mb P  I16..4:  0.0%  0.0%  0.0%  P16..4:  0.0%  0.0%  0.0%  0.0%  0.0%    skip:100.0%
Jibri 2026-06-10 12:10:18.453 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: [libx264 @ 0x560a7b9a1bc0] coded y,uvDC,uvAC intra: 2.3% 0.0% 0.0% inter: 0.0% 0.0% 0.0%
Jibri 2026-06-10 12:10:18.453 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: [libx264 @ 0x560a7b9a1bc0] i16 v,h,dc,p: 96%  1%  2%  0%
Jibri 2026-06-10 12:10:18.453 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: [libx264 @ 0x560a7b9a1bc0] i8c dc,h,v,p: 100%  0%  0%  0%
Jibri 2026-06-10 12:10:18.453 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: [libx264 @ 0x560a7b9a1bc0] kb/s:13.57
Jibri 2026-06-10 12:10:18.453 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: [aac @ 0x560a7b9a36c0] Qavg: 65536.000
Jibri 2026-06-10 12:10:18.453 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: Exiting normally, received signal 2.
